source,step,time,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,gap,normal_x,normal_y,normal_z,contact_force_x,contact_force_y,contact_force_z,contact_force,contacts,candidate_pairs
deep_ball_joint_pendulum_mesh_cpp,71,0.014400000000000001,2.0362595447964704e-05,9.4952490504937592e-06,-0.080172985571241973,0.0081466991779467462,0.0037988737212913196,0.011100979168454699,-0.31371700985508794,-0.14628989666781514,5.9312211212661623,-0.0083858114667104862,0.017983388004173172,-5.4374580217924207e-08,-0.00017298872611693853,-0.00025452246479066703,-0.00011868745240761071,0.99999996056580098,3.1712024812868784,1.478755062490245,35.052936145550426,35.227142576941944,148,196
deep_ball_joint_pendulum_mesh_cpp,72,0.0146,2.1979769990812525e-05,1.0249350981469951e-05,-0.080170536148011229,0.0080858779222409832,0.0037705120836914767,0.012247137590163586,-0.30392711187689964,-0.14172453143397942,5.7307472140546762,-0.0086927119086690208,0.018641537283125377,-5.4667318833847461e-08,-0.00017053982400715303,-0.00027474427889579377,-0.00012811729872187825,0.99999995405076847,3.1353275853331399,1.4620265142659472,34.609061714611038,34.781531785726791,148,196
deep_ball_joint_pendulum_mesh_cpp,73,0.014800000000000001,2.3586219846674639e-05,1.0998451874952297e-05,-0.080167866539975208,0.0080322548513163221,0.0037455070657156642,0.01334806311371654,-0.26794266538011269,-0.12494445256722546,5.5045846910959444,-0.0089913546886558771,0.019281978124805615,-5.4914091538357145e-08,-0.00016787077308438433,-0.00029483401647655515,-0.00013748557330496065,0.99999994708530859,3.1149110080585638,1.4525062947052616,34.119351097891084,34.292018961639521,148,196
deep_ball_joint_pendulum_mesh_cpp,74,0.015000000000000001,2.518425748494757e-05,1.1743630062663324e-05,-0.080164986754252765,0.0079901941248533663,0.0037258937062843991,0.014398953035366572,-0.21013712692039188,-0.097989042098461113,5.2544084521074703,-0.0092787085135285826,0.019898209892500535,-5.5117070728060942e-08,-0.0001649915805746818,-0.00031482069933412153,-0.00014680580941460588,0.99999993966798906,3.1068047072587084,1.4487264433874987,33.585613629955475,33.760101994772853,148,196
deep_ball_joint_pendulum_mesh_cpp,75,0.0152,2.6776891691060456e-05,1.2486288573844428e-05,-0.080161907687755607,0.0079631773200312464,0.003713295488388558,0.015395358371902836,-0.13492328275363044,-0.062916020808846118,4.9819870698377713,-0.0095523014946945727,0.020484931593162638,-5.5279264429406429e-08,-0.00016191314400981215,-0.00033474204192661318,-0.00015609559400235528,0.99999993179096314,3.1078492778001059,1.4492137020012898,33.009850563854378,33.187485318047045,148,196
deep_ball_joint_pendulum_mesh_cpp,76,0.0154,2.8367653825550621e-05,1.3228074117029032e-05,-0.080158641053810042,0.0079538173061228894,0.0037089308091163096,0.016333197029352882,-0.046644586329484511,-0.021750778077277464,4.6891549755422268,-0.0098102139744534553,0.021038026494132094,-5.540433618338602e-08,-0.0001586471778556946,-0.00035464228109190768,-0.00016537555568465193,0.99999992343988608,3.1149552019971627,1.4525274020130696,32.394240959452667,32.576059140158883,148,196
deep_ball_joint_pendulum_mesh_cpp,77,0.015600000000000001,2.996043064727727e-05,1.397079912505983e-05,-0.080155199307159086,0.007963891071481561,0.0037136282873195189,0.017208761911740561,0.050519606186033794,0.023557817492825775,4.3777871578827643,-0.010051059563121162,0.021554521457778589,-5.5496430580837327e-08,-0.00015520613849986117,-0.00037457008765639214,-0.00017466839090843694,0.99999991459409776,3.1251734842941077,1.4572924021393656,31.741127046408245,31.927880553342359,148,196
deep_ball_joint_pendulum_mesh_cpp,78,0.015800000000000002,3.1559306912148921e-05,1.4716368357613197e-05,-0.080151595568245138,0.0079943886002291041,0.0037278495553691032,0.018018724514847997,0.15263428797338172,0.071174840175631651,4.049776586172988,-0.010273956172750988,0.022032524823741656,-5.5560008203067757e-08,-0.00015160314850175432,-0.00039457659993365424,-0.00018399794694283204,0.99999990522702675,3.1357552217022522,1.4622268664616456,31.052999262093998,31.245156926971028,148,196
deep_ball_joint_pendulum_mesh_cpp,79,0.016,3.316842036951706e-05,1.5466711284245482e-05,-0.080147843547560105,0.0080455748542346949,0.0037517181619946592,0.01876013457411407,0.25607433235618721,0.11940986456981417,3.707014479021868,-0.010478488860277038,0.022471146726375197,-5.5599692938872861e-08,-0.00014785192089622248,-0.00041471361181153621,-0.0001933883769399317,0.99999989530677247,3.1441999677244841,1.4661648168467218,30.332481142749071,30.530231656219474,148,196
deep_ball_joint_pendulum_mesh_cpp,80,0.016199999999999999,3.4791831191011147e-05,1.6223721198728447e-05,-0.080143957470743654,0.0081170619470620885,0.0037850532277015399,0.019430416343654708,0.35757545753020931,0.16674073076472254,3.3513734577664467,-0.01066466627490591,0.022870405696404156,-5.5620133897759524e-08,-0.00014396668423437436,-0.00043503194079183116,-0.0002028633789202963,0.99999988479682345,3.1482930222720329,1.4680735214636611,29.582314224190192,29.785572072351318,148,196
deep_ball_joint_pendulum_mesh_cpp,81,0.016400000000000001,3.6433407311617372e-05,1.6989201751978211e-05,-0.080139952004986414,0.0082078886914097541,0.0038274065384866964,0.020027362076818146,0.4542710992170983,0.21183073825375065,2.9846935519469495,-0.010832872447161593,0.023231125272663748,-5.5625883611192198e-08,-0.00013996210892114989,-0.00045557999446899062,-0.00021244552726972207,0.99999987365687526,3.1461320205911205,1.4670658933396965,28.805343087822845,29.013759139993784,148,196
deep_ball_joint_pendulum_mesh_cpp,82,0.0166,3.8096726618447319e-05,1.7764821342872161e-05,-0.080135842187179507,0.0083166048508205529,0.0038781018331729275,0.02054912325918893,0.54371593727654977,0.2535396164816921,2.6087709594248336,-0.010983815565875856,0.02355482415440276,-5.5621293440986068e-08,-0.00013585323529402882,-0.00047640254714376395,-0.00022215570224334854,0.99999986184371892,3.1361433988208192,1.462408168308087,28.004500663254401,28.217478456923072,148,196
deep_ball_joint_pendulum_mesh_cpp,83,0.016800000000000002,3.9784996438113618e-05,1.8552075574239379e-05,-0.080131643354170223,0.0084413576204185586,0.0039362751301363491,0.020994200114596399,0.62389704598342322,0.29092872420808485,2.2253494094328699,-0.011118475270587427,0.0238436031698042,-5.5610426733209027e-08,-0.0001316554038043647,-0.00049753973225250675,-0.00023201262008865813,0.99999984931216812,3.1170894818082759,1.453523210039781,27.182793876201888,27.399512029884821,148,196
deep_ball_joint_pendulum_mesh_cpp,84,0.017000000000000001,4.1500990314788377e-05,1.9352257771568238e-05,-0.080127371075362441,0.008579978090425688,0.0040009150459848061,0.021361429865940515,0.69323381276545326,0.32326101151834652,1.8361139349027777,-0.011238049846299043,0.02410003203504547,-5.5596989604343441e-08,-0.00012738418754225839,-0.00051902625056787408,-0.00024203246378075535,0.99999983601600539,3.0880670704789757,1.4399898512529266,26.343289714036281,26.562730318269953,148,196
deep_ball_joint_pendulum_mesh_cpp,85,0.0172,4.3247001680610242e-05,2.0166437379703916e-05,-0.080123041087826419,0.0087300657011705144,0.0040709021776350208,0.021649974186617314,0.7505679000601142,0.34999633886759846,1.4426868239584327,-0.011343904550855351,0.024327038542207132,-5.5584278877922537e-08,-0.00012305532727107933,-0.00054089078927971031,-0.00025222861210909953,0.99999982190892478,3.0484985025861797,1.4215387252030576,25.489101757299728,25.710084088962102,148,196
deep_ball_joint_pendulum_mesh_cpp,86,0.017400000000000002,4.5024813671398767e-05,2.0995445887822539e-05,-0.080118669234002682,0.0088890689701794021,0.0041450467460152135,0.021859306227601898,0.79514460956807487,0.37078278699948208,1.0466254969763586,-0.011437522137987972,0.024527802455743108,-5.5575146424442644e-08,-0.00011868466905776074,-0.0005631556427040487,-0.00026261146277589323,0.99999980694545232,2.9981162236560506,1.3980450709302836,24.623377210580106,24.844595713462873,148,196
deep_ball_joint_pendulum_mesh_cpp,87,0.017600000000000001,4.6835684051949045e-05,2.1839869800630018e-05,-0.080114271402022263,0.0090543610525986064,0.0042221238304936577,0.021989197551334785,0.82658705212083017,0.38544461207421082,0.64942203966091205,-0.011520456466328323,0.024705656026772362,-5.5571978745366398e-08,-0.00011428810452273602,-0.00058583652177630571,-0.00027318834353653581,0.99999979108182757,2.9369419368804199,1.369519010632851,23.749284450070331,23.969349639726232,148,196
deep_ball_joint_pendulum_mesh_cpp,88,0.0178,4.8680343993759423e-05,2.2700050066958022e-05,-0.080109863468599385,0.0092233089781049559,0.0043009056545901033,0.022039705248258146,0.84486453266483541,0.39396750326764352,0.25250411563328345,-0.011594289911078959,0.024863992662145236,-5.5576690511851094e-08,-0.0001098815136665591,-0.00060894253671140884,-0.00028396350406482962,0.99999977427683218,2.8652614043325961,1.3360937992242718,22.870001092589032,23.087481879375826,148,196
deep_ball_joint_pendulum_mesh_cpp,89,0.018000000000000002,5.0559009256115339e-05,2.3576087295335002e-05,-0.080105461244422471,0.009393335684035874,0.0043801905124955451,0.022011159456381775,0.85025653321520478,0.39648178767956599,-0.14276301881590422,-0.011660595124607313,0.025006184919757226,-5.559073044073409e-08,-0.00010548071020042336,-0.00063247633481430495,-0.00029493818020926354,0.99999975649254824,2.7835959503553056,1.2980125360948227,21.988702577366848,22.202168452531687,148,196
deep_ball_joint_pendulum_mesh_cpp,90,0.018200000000000001,5.247140220765445e-05,2.4467852021932412e-05,-0.080101080421926762,0.0095619742297835281,0.0044588280496435442,0.021904151450458931,0.84331362036570734,0.39324420114566355,-0.53507366683198354,-0.011720901528688642,0.025135512650875821,-5.5615098085289974e-08,-0.00010110138926486751,-0.00065643437399564208,-0.00030611072149743234,0.99999973769503503,2.6926716746213599,1.2556138088810138,21.108551245841987,21.316612828559283,148,196
deep_ball_joint_pendulum_mesh_cpp,91,0.0184,5.4416783060728946e-05,2.5374999275476484e-05,-0.080096736525312073,0.0097269138268192921,0.0045357407268372838,0.021719522415925903,0.82481652400226024,0.38461880627853801,-0.92317826711915385,-0.011776666767369763,0.025255101780518593,-5.5650369710466673e-08,-9.6759077401219399e-05,-0.00068080731171958186,-0.00031747677248507105,0.99999971785491182,2.5933873207488185,1.2093167103176623,20.232685896061081,20.434032476971922,148,196
deep_ball_joint_pendulum_mesh_cpp,92,0.018600000000000002,5.6393988640685011e-05,2.6296986656723642e-05,-0.080092444862655765,0.009886037548031525,0.0046099414043684703,0.021458352974922029,0.79573453386000181,0.37105759242264585,-1.305879633301378,-0.011829253207961035,0.025367873913548972,-5.5696731639726725e-08,-9.2469084626558336e-05,-0.00070558048847952585,-0.00032902949820133684,0.99999969694783586,2.4867816699159011,1.1596056335999887,19.364211784313145,19.557644702955379,148,196
deep_ball_joint_pendulum_mesh_cpp,93,0.018800000000000001,5.8401477051772677e-05,2.7233095164891363e-05,-0.080088220479965666,0.010037451786369405,0.004680547078767981,0.021121953488164057,0.75718424554862396,0.35308123857726875,-1.6820290742671005,-0.011879909450348216,0.025476506681126495,-5.5754019461003717e-08,-8.8246458457736084e-05,-0.00073073448536676168,-0.0003407598441102087,0.99999967495486752,2.3740012411747249,1.107015210768078,18.506191043892454,18.690651982288266,148,196
deep_ball_joint_pendulum_mesh_cpp,94,0.019,6.0437376632110906e-05,2.8182452027632199e-05,-0.080084078117016233,0.010179507713938499,0.0047467888893013791,0.020711855117787368,0.71038956189034053,0.33126046169201306,-2.0505225888402685,-0.011929756692985728,0.025583404502328485,-5.5821761330398974e-08,-8.4105939727999052e-05,-0.00075624573567610023,-0.00035265682132585061,0.99999965186271622,2.2562689843952888,1.0521157139699153,17.661633489904567,17.836227032005539,148,196
deep_ball_joint_pendulum_mesh_cpp,95,0.019200000000000002,6.2499537682420003e-05,2.9144054821426957e-05,-0.080080032164838388,0.010310815147396504,0.0048080185834608758,0.02022980160280495,0.65664372317546904,0.30619831106803391,-2.4102973021176495,-0.011979779708391602,0.025690679230869377,-5.5899224065431901e-08,-8.0061920067200953e-05,-0.00078208717161888576,-0.00036470780815763161,0.99999962766386596,2.1348545511486008,0.99549919253417907,16.833487778730934,16.997497856848806,148,196
deep_ball_joint_pendulum_mesh_cpp,96,0.019400000000000001,6.4585585556914404e-05,3.011679622862834e-05,-0.080076096624715765,0.010430249353074347,0.0048637116901957935,0.01967774167123966,0.59727400430429001,0.27851370635828587,-2.7603282814796515,-0.012030822102172828,0.025800139987876072,-5.5985460419587229e-08,-7.6128400897950403e-05,-0.00080822888850483061,-0.00037689885982954618,0.99999960235657759,2.0110466262048603,0.93776657093050741,16.024632896381945,16.177533005317315,148,196
deep_ball_joint_pendulum_mesh_cpp,97,0.019599999999999999,6.6692973828580415e-05,3.1099488828983946e-05,-0.080072285068601534,0.010536951426113134,0.0049134676966572643,0.01905782199035282,0.53360958323213459,0.24882645437662954,-3.0996258454650287,-0.012083585467242187,0.02591329134792816,-5.6079356354039413e-08,-7.2318953861949002e-05,-0.00083463881028453626,-0.00038921501883449103,0.99999957594477284,1.8861277003787646,0.87951588515302037,15.237869946378543,15.379327241369143,148,196
deep_ball_joint_pendulum_mesh_cpp,98,0.019800000000000002,6.881903638696063e-05,3.2090889393189548e-05,-0.080068610600852796,0.010630322952389627,0.0049570075589645208,0.018372380540101318,0.4669529532052526,0.21774391840991741,-3.4272334469877155,-0.012138631998867598,0.026031338946881435,-5.6179677136216467e-08,-6.8646682572742664e-05,-0.00086128334214805459,-0.00040164061925331007,0.99999954843780681,1.7613515663114994,0.82133178883470548,14.475914220323871,14.605787817220721,148,196
deep_ball_joint_pendulum_mesh_cpp,99,0.02,7.0961037477793032e-05,3.3089722216592121e-05,-0.080065085821235615,0.010710015711826424,0.0049941689007330491,0.017623940283234801,0.39855512798106041,0.18584945623301594,-3.7422261895187767,-0.012196390105334952,0.026155201513812995,-5.6285111255819392e-08,-6.5124185647428252e-05,-0.00088812799777310031,-0.00041415957925754313,0.99999951985013591,1.6379237246513914,0.7637764165069324,13.741387530848538,13.859721491254712,148,196
deep_ball_joint_pendulum_mesh_cpp,100,0.020200000000000003,7.3116218847313341e-05,3.4094701103500047e-05,-0.080061722789159573,0.010775917208144695,0.0050248992654439387,0.016815202999368402,0.3295947724005508,0.15369268854989704,-4.0437100066319767,-0.012257162532624315,0.026285528294296021,-5.6394311323130726e-08,-6.1763520975111058e-05,-0.00091513799070365312,-0.00042675567689369714,0.99999949020089518,1.5169848003355644,0.70738165049533053,13.036810797986032,13.143822406986175,148,196
deep_ball_joint_pendulum_mesh_cpp,101,0.020400000000000001,7.5281843316551966e-05,3.5104549685346931e-05,-0.080058532989142783,0.010828132815550782,0.0050492477912672633,0.015949043148556434,0.26116128553441809,0.12178161055334943,-4.330821513975283,-0.012321136518078998,0.026422720824876803,-5.6505931283405112e-08,-5.8576171222070975e-05,-0.00094227878138281626,-0.00043941280518268856,0.9999994595133963,1.399596988806713,0.6526428007001206,12.364596881166529,12.460660913054955,148,196
deep_ball_joint_pendulum_mesh_cpp,102,0.0206,7.745523426361256e-05,3.6118019832262482e-05,-0.080055527297523243,0.010866965319347019,0.0050673556706565632,0.015028501632593521,0.19424176893618841,0.09057651514271331,-4.6027285201733124,-0.01238839549635634,0.026566958036445459,-5.6618659406007356e-08,-5.5573010588146629e-05,-0.00096951657326233226,-0.00045211520348343524,0.99999942781456486,1.286733480805379,0.60001367331117217,11.727043657499884,11.812673380894527,148,196
deep_ball_joint_pendulum_mesh_cpp,103,0.020800000000000003,7.9633810642326663e-05,3.7133907982406233e-05,-0.080052715950464037,0.010892892597644942,0.0050794457431296951,0.014056779328465,0.12971173097094849,0.060485658303811043,-4.8586311656898111,-0.012458931899328944,0.026718223703606998,-5.673124670749796e-08,-5.2764272860762764e-05,-0.00099681875328653104,-0.00046484766291889404,0.99999939513432878,1.1792707526304971,0.54990297571408631,11.126327349944788,11.202153055945912,148,196
deep_ball_joint_pendulum_mesh_cpp,104,0.021000000000000001,8.1815117305317209e-05,3.8151069281969208e-05,-0.080050108513319673,0.010906544147699709,0.0050858115492924284,0.013037230277878866,0.068329308939734504,0.03186256486497982,-5.097763642101814,-0.012532660618565143,0.026876335314974749,-5.6842530597979371e-08,-5.0159520832301914e-05,-0.0010241542737938127,-0.00047759570448589484,0.99999936150497948,1.0779835567200695,0.50267198057709028,10.564496115327815,10.631241970691507,148,196
deep_ball_joint_pendulum_mesh_cpp,105,0.0212,8.3996850533410439e-05,3.9168429488978251e-05,-0.080047713851454483,0.010908677105533166,0.0050868061485834937,0.011973354428881967,0.010732734751014687,0.0050048467442224149,-5.3193964314327733,-0.012609432732902352,0.027040973511974247,-5.6951453678304276e-08,-4.7767617170746345e-05,-0.0010514939745618276,-0.00049034572924011208,0.99999932696051719,0.98354240521847891,0.45863335243702014,10.043463905984714,10.101923947726409,148,196
deep_ball_joint_pendulum_mesh_cpp,106,0.021400000000000002,8.6176878781416e-05,4.0184994648105599e-05,-0.080045540102620827,0.010900152343986532,0.0050828309735967301,0.010868789839782553,-0.042559273496352031,-0.019845614428596746,-5.5228389944475706,-0.012689049142894437,0.027211711327954548,-5.7057077720399299e-08,-4.5596696849729892e-05,-0.0010788108450708643,-0.0005030851406284696,0.99999929153599998,0.8965133066785177,0.41805102493935425,9.5650046235692194,9.6160187300880935,148,196
deep_ball_joint_pendulum_mesh_cpp,107,0.021600000000000001,8.8353258764439779e-05,4.1199858590981742e-05,-0.080043594651020677,0.010881911164636628,0.0050743249613309296,0.0097273042713290885,-0.091144542561434561,-0.042501282844234899,-5.7074428292646067,-0.012771273797015014,0.027388042551833226,-5.7158593057779739e-08,-4.3654141260761808e-05,-0.0011060802284837302,-0.00051580243962003058,0.99999925526690836,0.81735949286345444,0.38114100607621343,9.1307465867261772,9.1751772864669228,148,196
deep_ball_joint_pendulum_mesh_cpp,108,0.0218,9.0524247089648902e-05,4.2212208361251669e-05,-0.080041884103175198,0.010854953025429052,0.0050617541674067654,0.0085527861098821552,-0.134732265661578,-0.062826553764734894,-5.8726048163460414,-0.012855846240012363,0.027569408638106054,-5.7255323612993541e-08,-4.1946554131114571e-05,-0.0011332799698783034,-0.00052848729386459901,0.99999921818853943,0.7464448582091856,0.34807298205034953,8.7421673375448528,8.7808783435836535,148,196
