source,step,time,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,gap,normal_x,normal_y,normal_z,contact_force_x,contact_force_y,contact_force_z,contact_force,contacts,candidate_pairs
guide_slot_cpp,2492,1.2464999999999999,-0.10780123231918406,0.015312686893949348,0.052372937041692283,-0.82696681060329758,0.0054784159932220432,-0.33996537165773671,-2.614160293837875,-0.39556933244040171,-0.64546614112037659,-0.20656183470766065,-9.9825504751099334,0.33701166252665488,-1.9256771308356011e-05,-0.37901506921664085,-0.067454767469056418,0.92292872512041824,-1.9606202203784058,-0.29667699933030145,6.8734003941597583,7.1537180451093976,0,0
guide_slot_cpp,2493,1.2470000000000001,-0.10821536957014796,0.015315327094957495,0.052202794840093443,-0.82827450192779384,0.0052804020162959073,-0.34028440319768566,-2.6153826489925258,-0.39602795385227163,-0.63806307989788813,-0.20411473771445227,-9.9973894100122767,0.33706801176048662,-1.9245766761166132e-05,-0.37882641489201269,-0.067472466740385859,0.9230048827671673,-1.9615369867443277,-0.29702096538920342,6.8789526900765825,7.1593183276453498,0,0
guide_slot_cpp,2494,1.2475000000000001,-0.10863015885371645,0.015317868510578795,0.052032489690924021,-0.82957856713698241,0.005082831242598093,-0.34061029833884671,-2.6081304183771525,-0.39514154739562873,-0.65179028232209557,-0.20166579838820489,-10.0122204340938,0.33712481066794825,-1.9247814294151179e-05,-0.37863453101273842,-0.06748989662084913,0.92308233965279107,-1.9560978137829244,-0.2963561605467212,6.8686572882583885,7.1479086853796199,0,0
guide_slot_cpp,2495,1.248,-0.10904559700663953,0.015320311578829649,0.051862014752901746,-0.83087630584617189,0.0048861365017091526,-0.34094987604455324,-2.5954774183789553,-0.39338948177788069,-0.67915541141305713,-0.19921518036621441,-10.027043491559642,0.33718205476130431,-1.9244367820827226e-05,-0.37843940352223898,-0.067507057738541168,0.92316109916807987,-1.9466080637842755,-0.29504211133341085,6.8481334414402353,7.1255360804098187,14,24
guide_slot_cpp,2496,1.2484999999999999,-0.10946168237602895,0.015322656502236149,0.051691366873903598,-0.83217073877882775,0.0046898468130000424,-0.34129575799629724,-2.5888658653117069,-0.39257937741822047,-0.69176390348801853,-0.19676289970268673,-10.041858523849283,0.33723973655239514,-1.9240807277423876e-05,-0.37824101799059417,-0.067523949901562325,0.92324116486383467,-1.9416493989838373,-0.29443453306366563,6.8386770723840007,7.1150683892135094,0,0
guide_slot_cpp,2497,1.2490000000000001,-0.10987841431801081,0.015324903325533873,0.051520545375680252,-0.83346388396371318,0.0044936465954502946,-0.34164299644668639,-2.5862903697708717,-0.39240043509949568,-0.69447690077828472,-0.19430897147744997,-10.056665472812792,0.33729784884550412,-1.9239849925031962e-05,-0.37803935999930083,-0.06754057299621162,0.92332254022668725,-1.9397177773282035,-0.29430032632462166,6.8366423244162986,7.1125801232575325,0,0
guide_slot_cpp,2498,1.2495000000000001,-0.11029579282061346,0.015327051994212814,0.051349551138802949,-0.83475700520529938,0.0042973373578832031,-0.34198847375461022,-2.5862424831724073,-0.3926184751341828,-0.69095461584767204,-0.19185340931935796,-10.071464280619864,0.33735638495390974,-1.9242521712395934e-05,-0.3778345046863204,-0.06755694584899645,0.92340519065900795,-1.9396818623793528,-0.29446385635063682,6.8392840381142816,7.1151163619399167,0,0
guide_slot_cpp,2499,1.25,-0.11071381823592841,0.015329102396170399,0.051178385952126274,-0.83605083062990093,0.0041008039151712106,-0.34233037335335159,-2.5876508492030936,-0.39306688542398505,-0.68379919748273732,-0.18939622511487422,-10.086254889614755,0.33741533883770269,-1.9248874396739181e-05,-0.37762635352651952,-0.067573057593088737,0.92348915478731275,-1.9407381369022387,-0.29480016406798842,6.8446506018879552,7.1205767684006069,0,0
guide_slot_cpp,2500,1.2504999999999999,-0.111132491100359,0.015331054389749117,0.051007052075783557,-0.83734572886119663,0.0039039871574366742,-0.34266775268543376,-2.5897964625913872,-0.39363351546907283,-0.67475866416433217,-0.18693742730209381,-10.101037242268035,0.3374747058597749,-1.9258605941062291e-05,-0.37741488234631709,-0.06758890663229726,0.92357444003381028,-1.9423473469434807,-0.29522513660180427,6.8514310018767484,7.1275506221238274,14,24
guide_slot_cpp,2501,1.2510000000000001,-0.11155181200916764,0.015332907823349789,0.050835551934996115,-0.8386418176172814,0.0037068672013435161,-0.34300028157488588,-2.5921775121695578,-0.39423991218631627,-0.66505777890424334,-0.18447702104692529,-10.11581128184207,0.33753448267083863,-1.9271022988393591e-05,-0.37720007653329718,-0.067604492983078607,0.92366104973186769,-1.9441331341271046,-0.29567993413973714,6.8587066658218303,7.1350499223518096,0,0
guide_slot_cpp,2502,1.2515000000000001,-0.11197178156728603,0.01533466254315,0.050663888001071196,-0.8399391162367742,0.0035094396004191485,-0.34332786784983926,-2.5945972389855854,-0.39485520184873513,-0.65517254990676843,-0.18201500878754051,-10.130576951248996,0.3375946669258269,-1.9285509860983409e-05,-0.37698192143280485,-0.067619816679433731,0.92374898717404308,-1.9459479292392641,-0.29614140138655165,6.8661205875699514,7.1426903191989011,0,0
guide_slot_cpp,2503,1.252,-0.11239240035520373,0.015336318398478363,0.050492062708260239,-0.8412375758354087,0.003311710656727306,-0.3436505856219168,-2.5969191972690098,-0.39545788738368487,-0.64543554415508186,-0.17955139093108571,-10.145334192989123,0.33765525707769733,-1.9301516921518167e-05,-0.37676040234346647,-0.067634877746896305,0.92383825561520883,-1.9476893979518055,-0.29659341553776397,6.8734233418836599,7.1502034993268104,0,0
guide_slot_cpp,2504,1.2524999999999999,-0.11281366891383413,0.015337875244227082,0.05032007841678119,-0.84253711726077929,0.0031136914974366674,-0.34396858295809313,-2.5990828507411745,-0.39603831858127725,-0.63599467235264662,-0.17708616593770599,-10.160082949031507,0.33771625235019354,-1.931859193178574e-05,-0.37653550451720424,-0.06764967619847044,0.92392885827222471,-1.9493121380559131,-0.29702873893595783,6.880503995735519,7.1574701619118501,0,0
guide_slot_cpp,2505,1.2530000000000001,-0.11323558774156776,0.015339332941358112,0.050147937405582356,-0.84383765546728251,0.0029153942620579699,-0.34428202239767453,-2.6010764130064423,-0.39659447075739496,-0.6268788791627955,-0.17461933035785285,-10.17482316069211,0.33777765272759719,-1.933638792255792e-05,-0.37630721316000942,-0.067664212034379875,0.92402079832302142,-1.9508073097547969,-0.2974458530680465,6.8873408406279113,7.1644669760060529,14,24
guide_slot_cpp,2506,1.2535000000000001,-0.11365815729778046,0.015340691356396173,0.049975641880895483,-0.84513911242538575,0.0027168300761238099,-0.34459104937375301,-2.602913916206484,-0.39712837186832006,-0.61805395215697168,-0.1721508788722734,-10.189554768519132,0.3378394589428893,-1.9354653974453758e-05,-0.37607551343267637,-0.067678485242399944,0.92411407890565289,-1.9521854371548995,-0.29784627890124027,6.8939595358822787,7.1712215465203126,0,0
guide_slot_cpp,2507,1.254,-0.11408137800912323,0.015341950360482227,0.049803193991625236,-0.84644142268553513,0.0025180081721072546,-0.34489577854050057,-2.6046205202987505,-0.3976438080331105,-0.60945833349512757,-0.16968080432601002,-10.204277712186506,0.33790167246808273,-1.9373218603613322e-05,-0.37584039045138357,-0.067692495798450408,0.92420870311739023,-1.9534653902240888,-0.29823285602483313,6.9004062498786345,7.1777835214347476,0,0
guide_slot_cpp,2508,1.2544999999999999,-0.11450525027641152,0.015343109828328889,0.049630595846243089,-0.84774453457659471,0.0023189356933234944,-0.34519629076429353,-2.6062237821191658,-0.3981449575675205,-0.60102444758591833,-0.16720909777570264,-10.218991930389301,0.33796429549861717,-1.9391971524784762e-05,-0.37560182928810903,-0.067706243667244217,0.92430467401387617,-1.9546678365893173,-0.29860871817564044,6.9067316643105396,7.1842073884846265,0,0
guide_slot_cpp,2509,1.2550000000000001,-0.1149297744809477,0.015344169637261143,0.049457849528329295,-0.84904840907234047,0.0021196178645080926,-0.34549263582758355,-2.6077489914915208,-0.39863565763080361,-0.59269012658003106,-0.16473574853128387,-10.23369736074299,0.33802733094003473,-1.9410846880007926e-05,-0.37535981497088966,-0.06771972880289219,0.9244019946083426,-1.9558117436185951,-0.29897674322310264,6.9129824050650024,7.1905432619658862,0,0
guide_slot_cpp,2510,1.2555000000000001,-0.11535495098976518,0.015345129666423341,0.049284957109502904,-0.85035301763496651,0.0019200583243980996,-0.34578483765278262,-2.6092171252520835,-0.39911908021998588,-0.58440365039813535,-0.16226074419467651,-10.248393939686917,0.33809078239575785,-1.9429809299181106e-05,-0.37511433248396298,-0.067732951149413301,0.92450066787087948,-1.9569128439390442,-0.29933931016498938,6.9191972622013838,7.1968328210844783,14,24
guide_slot_cpp,2511,1.256,-0.11578078015967404,0.015345989796172157,0.049111920659435773,-0.85165833981770145,0.0017202594976311921,-0.34607290013426018,-2.6106443654698719,-0.39959765353381499,-0.57612496295511573,-0.15978407069806455,-10.26308160239045,0.33815465415492851,-1.9448843116568888e-05,-0.37486536676782473,-0.067745910641138246,0.9246006967277427,-1.9579832741024272,-0.29969824015036128,6.9254062777836962,7.2031083324617518,0,0
guide_slot_cpp,2512,1.2565,-0.11620726234019781,0.015346749907641994,0.048938742253162866,-0.8529643610475246,0.0015202229396767118,-0.34635681254582046,-2.6120424596463021,-0.40007311590896072,-0.56782482312056626,-0.15730571234224142,-10.277760282661539,0.33821895118010697,-1.9467944514752524e-05,-0.37461290271923409,-0.067758607203011995,0.92470208406068688,-1.959031844734807,-0.30005483693172053,6.931631382659539,7.2093933377865973,0,0
guide_slot_cpp,2513,1.2570000000000001,-0.11663439787558551,0.015347409882454517,0.048765423976132372,-0.85427107077541098,0.001319949625043577,-0.34663655406099453,-2.6134194557727586,-0.4005466292662696,-0.55948303034814018,-0.15482565183549235,-10.292429912857475,0.33828367909463908,-1.9487116114983393e-05,-0.37435692519119013,-0.067771040750815914,0.92480483270631164,-1.9600645918295458,-0.30040997194970231,6.937887727238869,7.215704087000967,0,0
guide_slot_cpp,2514,1.2575000000000001,-0.11706218710610662,0.015347969602539953,0.048591967927500222,-0.85557846104222823,0.0011194401708718759,-0.3469120972642934,-2.6147805336345087,-0.40101890834340215,-0.55108640659773389,-0.1523438703333789,-10.307090423797787,0.33834884416953659,-1.9506363465612231e-05,-0.37409741899289639,-0.067783211191316792,0.92490894545541436,-1.9610854002259337,-0.30076418125755167,6.9441851950516611,7.2220511672849224,0,0
guide_slot_cpp,2515,1.258,-0.11749063036882253,0.015348428950040002,0.048418376222140368,-0.856886525431798,0.00091869500009665323,-0.34718341071970832,-2.616128779139526,-0.40149034155044527,-0.54262691082984649,-0.14986034747969268,-10.321741744679278,0.33841445330975367,-1.9525692920718789e-05,-0.3738343688897216,-0.067795118422372722,0.92501442505234477,-1.9620965843546283,-0.30111775616283387,6.9505298168776299,7.2284410245029749,14,24
guide_slot_cpp,2516,1.2585,-0.1179197279979969,0.015348787807266884,0.048244650991767099,-0.85819525834874655,0.00071771445376484053,-0.34745046074654184,-2.6174658338971035,-0.4019610926636254,-0.5341000536670526,-0.14737506144875268,-10.336383802993238,0.33848051403978258,-1.953987945952474e-05,-0.37359900379287536,-0.067805841675347311,0.92510872452899773,-1.9630993754228239,-0.30147081949771909,6.9569249597496885,7.2348772421086949,0,0
guide_slot_cpp,2517,1.2590000000000001,-0.11834948032524539,0.015349046056729066,0.048070794385006436,-0.85950465449700164,0.00051649892436409124,-0.34771321352132512,-2.6187922965101862,-0.4024310588014986,-0.52550554956654061,-0.14488798898635372,-10.351016516310199,0.33854703500868716,-1.953215564953454e-05,-0.37337535524206406,-0.067815849498155861,0.92519827856233394,-1.9640942223826612,-0.30182329410112385,6.9633708378251162,7.2413601512652486,0,0
guide_slot_cpp,2518,1.2595000000000001,-0.11877988767908207,0.015349203581212506,0.047896808566590662,-0.86081470767333945,0.00031504896687980805,-0.34797163683155308,-2.6201063526756219,-0.40289991496856636,-0.51684662045592411,-0.14239910545194864,-10.365639805755359,0.33861402511050059,-1.9501230322872952e-05,-0.37314807311140563,-0.067825593415737656,0.92528925445562604,-1.9650797645066378,-0.30217493622642483,6.9698650346580795,7.2478870558464266,0,0
guide_slot_cpp,2519,1.26,-0.11921095038515273,0.015349260263752511,0.047722695718241434,-0.86212541214129956,0.00011336508001064038,-0.34822569669845405,-2.6214089359202219,-0.40336777373833532,-0.5081197338019372,-0.13990838487150997,-10.380253594797475,0.33868149353761706,-1.9507573155694284e-05,-0.37291714122570219,-0.067835071311421066,0.9253816557940967,-1.9660567019402266,-0.30252583030375152,6.9764101996485728,7.2544607040775739,0,0
guide_slot_cpp,2520,1.2605,-0.11964266420546024,0.015349216726411834,0.047548446435694794,-0.86342764061502209,-8.707468135561795e-05,-0.34849856509328697,-2.6044569474450441,-0.40087952273251665,-0.5457367896658516,-0.13741616259737605,-10.394857824607701,0.33874944247106503,-1.9506034972573509e-05,-0.37268254493311026,-0.067844284625051307,0.92547548522145917,-1.9533427105837884,-0.3006596420493875,6.9481974077506052,7.2238072498108856,14,24
guide_slot_cpp,2521,1.2610000000000001,-0.12007502652119913,0.015349073334378096,0.047374055321198032,-0.864724631477782,-0.00028678406747507972,-0.34878222899351974,-2.5939817255198339,-0.39941877223892353,-0.56732780046553355,-0.13492247019529463,-10.409452428953511,0.33881786406878361,-1.9501791677441602e-05,-0.37244426873736503,-0.067853233082504585,0.9255707457806458,-1.9454862941398823,-0.29956407917919264,6.9320041496508198,7.2060625232505995,0,0
guide_slot_cpp,2522,1.2615000000000001,-0.12050803610212418,0.015348830231420623,0.047199520434972629,-0.86601916185009897,-0.00048620591494430204,-0.34906977245079862,-2.589060744633942,-0.39884369493844463,-0.57508691455776528,-0.13242732274282804,-10.424037341507434,0.33888675019568693,-1.9499266279190111e-05,-0.37220229713842423,-0.067861916421065482,0.92566744044745386,-1.9417955584754107,-0.29913277120383347,6.9261848140816626,7.1994504293410033,0,0
guide_slot_cpp,2523,1.262,-0.1209416926168696,0.015348487417446615,0.047024842087283303,-0.86731302949083056,-0.00068562794801694735,-0.34935669537864605,-2.587735281463166,-0.39884406614529061,-0.57384585569486557,-0.12993073391744847,-10.438612496265375,0.33895609318240255,-1.9500469547154891e-05,-0.3719566146361038,-0.067870334446652247,0.92576557212425481,-1.9408014610974169,-0.29913304960896792,6.9271156082288101,7.2000778844769053,0,0
guide_slot_cpp,2524,1.2625,-0.12137599627534802,0.015348044805230844,0.046850021955235834,-0.86860731695684001,-0.00088522443154088375,-0.3496402640949357,-2.5885749320189166,-0.39919296704787277,-0.56713743257930105,-0.12743271557314095,-10.453177827441117,0.33902588601508826,-1.950595444268464e-05,-0.37170720570470611,-0.067878487002066279,0.92586514365187633,-1.9414311990141915,-0.29939472528590461,6.9321469255655366,7.2050991179623907,0,0
guide_slot_cpp,2525,1.2630000000000001,-0.12181094758188765,0.015347502259658292,0.046675062472335577,-0.86990261307927286,-0.0010850911451025509,-0.34991896580051429,-2.590592244865686,-0.39973342712333432,-0.55740341115717573,-0.12493327686819571,-10.467733269321419,0.33909612272253059,-1.9515475715402534e-05,-0.37145405477839283,-0.067886373945003131,0.92596615781641289,-1.9429441836493264,-0.29980007034250056,6.9394474416321206,7.2125476066455674,14,24
guide_slot_cpp,2526,1.2635000000000001,-0.12224654717454274,0.01534685962336935,0.046499966430687607,-0.87119918531018448,-0.001285272577882338,-0.3501920832959376,-2.593144461823238,-0.40036286555957412,-0.54623499084660576,-0.12243242167721707,-10.482278757005604,0.33916679945163558,-1.9528419699808646e-05,-0.3711971462436815,-0.067893995133872204,0.9260686173525744,-1.9448583463674785,-0.30027214916968065,6.9478237568650441,7.2211420362336396,0,0
guide_slot_cpp,2527,1.264,-0.12268279572768558,0.015346116732319106,0.046324736739508397,-0.87249710628567645,-0.0014857821004870112,-0.35045938235841884,-2.5958419509839459,-0.4010190452093465,-0.53459812496248205,-0.11993015122984484,-10.496814225603169,0.33923791336697079,-1.9544065195963921e-05,-0.37093646443632738,-0.067901350419051515,0.92617252494486491,-1.946881463238,-0.30076428390700999,6.9565514062781233,7.2301047056432015,0,0
guide_slot_cpp,2528,1.2645,-0.12311969389835821,0.015345273424377446,0.046149376291906907,-0.87379634134526474,-0.0016866158833210747,-0.35072089520297794,-2.5984701191765769,-0.401667565668127,-0.52302568911821723,-0.11742646453760326,-10.51133960982083,0.33930946248925309,-1.9561727376339296e-05,-0.37067199364066511,-0.067908439638031365,0.92627788322748084,-1.9488525893824602,-0.3012506742510952,6.9652307331613512,7.2390066687394947,0,0
guide_slot_cpp,2529,1.2650000000000001,-0.12355724230118696,0.015344329543383233,0.045973887902461014,-0.87509680565749648,-0.001887761988426148,-0.35097677889179396,-2.6009286244634833,-0.40229221021014644,-0.51176737763203306,-0.11492135842212671,-10.525854843811619,0.33938144569054984,-1.9580825220747576e-05,-0.37040371809015726,-0.06791526261314676,0.92638469478353036,-1.9506964683475301,-0.30171915765760982,6.9736744667760133,7.2476469788673388,0,0
guide_slot_cpp,2530,1.2655000000000001,-0.12399544150070162,0.015343284940422409,0.045798274288016388,-0.8763983990293055,-0.0020892059216474591,-0.35122722888925501,-2.6031867436180356,-0.40288786644262226,-0.50089999492208825,-0.11241482755771971,-10.540359861033082,0.33945386268271394,-1.9600902273803857e-05,-0.37013162196839328,-0.067921819150889406,0.92649296214395516,-1.952390057713457,-0.3021658998319669,6.9818250038084404,7.2559638610100832,14,24
guide_slot_cpp,2531,1.266,-0.12443429201330565,0.015342139473562231,0.045622538072513971,-0.87770102520806059,-0.002290933720356195,-0.35147243100483139,-2.6052523575101905,-0.40345559741747189,-0.49040423115276344,-0.10990686452001146,-10.554854594114087,0.33952671400267892,-1.9621621460582015e-05,-0.36985568941012265,-0.067928109042108137,0.92660268778637078,-1.9539392681326615,-0.30259169806310393,6.9896968266353863,7.2639728886859363,0,0
guide_slot_cpp,2532,1.2665,-0.12487379431381561,0.015340893006850931,0.045446681803241865,-0.87900460101990818,-0.0024929334225984772,-0.35171253854421469,-2.6071516236951808,-0.40399940448456428,-0.4802150787666104,-0.10739745983611806,-10.569338974729195,0.33960000099667753,-1.9642747575098514e-05,-0.36957590450213162,-0.067934132062646507,0.9267138741339348,-1.9553637177714513,-0.30299955336342344,6.9973386909250674,7.2717263943050252,0,0
guide_slot_cpp,2533,1.2670000000000001,-0.12531394884345889,0.015339545409079393,0.045270707970778652,-0.88030905928656122,-0.0026951955430740164,-0.3519476649264206,-2.6089165333060826,-0.40452424095107836,-0.47025276441181596,-0.10488660203411744,-10.583812933479376,0.33967372580441307,-1.9664125789947282e-05,-0.36929225128389837,-0.067939887974115029,0.92682652355429218,-1.956687399979542,-0.30339318071330912,7.0048104266911553,7.279288572190497,0,0
guide_slot_cpp,2534,1.2675000000000001,-0.12575475601759339,0.015338096552582932,0.045094619028298151,-0.881614348268972,-0.002897712992923619,-0.35217788496100216,-2.6105779648215588,-0.4050348996992052,-0.46044006916312608,-0.10237427769110218,-10.598276399777935,0.33974789134357053,-1.968566086231554e-05,-0.36900471374803862,-0.067945376524650755,0.92694063835860141,-1.9579334736161993,-0.303776174774404,7.0121699481276547,7.2867215421540541,0,0
guide_slot_cpp,2535,1.268,-0.12619621623231642,0.015336546312217193,0.044918417408149058,-0.88292042944603077,-0.0031004807314780449,-0.35240324029818826,-2.6121623541175421,-0.40553547710885179,-0.45071067437219003,-0.09986047147988894,-10.612729301740757,0.33982250129468983,-1.9707299287250391e-05,-0.36871327584058156,-0.067950597449582456,0.92705622080063299,-1.9591217655882236,-0.30415160783163858,7.0194669942208678,7.2940786379024072,14,24
guide_slot_cpp,2536,1.2685,-0.12663832986968634,0.015334894564553392,0.044742105535005947,-0.88422727473988139,-0.0033034953276015427,-0.35262374628622456,-2.6136905877012229,-0.40602919224699568,-0.44101197607260278,-0.097345166214849177,-10.627171566080113,0.33989756008624278,-1.9729015153989602e-05,-0.36841792146111652,-0.067955550471965859,0.92717327307592445,-1.9602679407759722,-0.30452189418524656,7.0267410179455601,7.3014021473242279,0,0
guide_slot_cpp,2537,1.2690000000000001,-0.12708109730159264,0.015333141187287978,0.044565685835667876,-0.88553486381257263,-0.0035067545308259378,-0.35283939867614317,-2.6151781453824796,-0.40651840644879023,-0.43130477983721605,-0.094828342897451554,-10.641603118001576,0.33997307287968886,-1.9750799623509499e-05,-0.36811863446286325,-0.067960235303001798,0.92729179732097144,-1.9613836090367782,-0.30488880483659297,7.0340214151220737,7.3087235625318847,0,0
guide_slot_cpp,2538,1.2695000000000001,-0.12752451889246119,0.015331286058837388,0.044389160745961324,-0.88684318173712151,-0.0037102569011804648,-0.35305017941310146,-2.6166358490977704,-0.40700474070905385,-0.42156147391658738,-0.092309980762461288,-10.656023881100719,0.34004904555425486,-1.9772653531733572e-05,-0.36781539865269031,-0.067964651642339752,0.92741179561244413,-1.962476886823258,-0.30525355553179018,7.0413288945625316,7.3160650534205551,0,0
guide_slot_cpp,2539,1.27,-0.1279685950010345,0.01532932905808001,0.044212532715336449,-0.88815221714659331,-0.0039140015147553454,-0.35325606124975062,-2.6180708189436075,-0.40748922714976127,-0.41176367329831542,-0.089790057324503472,-10.670433777261684,0.34012548469145182,-1.9794578020183909e-05,-0.36750822459610616,-0.067968805671641819,0.92753325886988469,-1.9635531142076661,-0.30561692036232041,7.0486772450262656,7.3234413658387023,0,0
guide_slot_cpp,2540,1.2705,-0.12841332598146235,0.015327270064207806,0.044035804209742631,-0.8894619608557357,-0.0041179877444073474,-0.35345701118763728,-2.6194874182847716,-0.40797245930400405,-0.40189987577332609,-0.087268548424654369,-10.684832726577124,0.34020239755887532,-1.9816565328511415e-05,-0.36719708035599452,-0.06797269980768611,0.92765619507384711,-1.9646155637135851,-0.3059793444780034,7.0560750931699916,7.3308617087547585,14,24
guide_slot_cpp,2541,1.2710000000000001,-0.12885871218390765,0.015325108956655027,0.043858977713288817,-0.89077240489058751,-0.0043222151055588489,-0.3536529929076207,-2.6208880697036196,-0.40845472230300295,-0.39196343996683591,-0.084745428281080407,-10.699220647249586,0.34027979209260822,-1.9826417798426511e-05,-0.36693120344742802,-0.067974910125747814,0.92776123196112203,-1.9656660522777258,-0.30634104172725202,7.0635274200249034,7.3383313822944318,0,0
guide_slot_cpp,2542,1.2715000000000001,-0.12930475394871321,0.015322845616097005,0.043682055712589339,-0.89208352961112314,-0.0045266811160429255,-0.35384400139895295,-2.622249441071256,-0.40893202096815329,-0.38201698266449036,-0.082220669935284388,-10.713597442747966,0.34035767751564094,-1.9810081982068535e-05,-0.36666298436188749,-0.067976809582727588,0.92786712909650371,-1.9666870808034627,-0.30669901572611491,7.0709872630016521,7.3458003807330767,0,0
guide_slot_cpp,2543,1.272,-0.12975145161320978,0.015320479923327848,0.043505040715026852,-0.89339532899314555,-0.0047313855383154784,-0.35402999512497813,-2.6235987640448322,-0.40940884454510573,-0.37198745205035966,-0.079694244589508925,-10.727963028578083,0.34043606282816524,-1.979102200312232e-05,-0.36639066322626396,-0.067978447457469712,0.92797457539627159,-1.9676990730335504,-0.30705663340882933,7.0785094109622069,7.3533270632563319,0,0
guide_slot_cpp,2544,1.2725,-0.13019880384063848,0.015318012035657289,0.043327930902839061,-0.89470445485739591,-0.0049357753411172741,-0.3542196243755813,-2.6182517285007201,-0.40877960560359133,-0.37925850120634763,-0.077166263258835729,-10.742317327039595,0.340514956039282,-1.9796170989402441e-05,-0.36611422337492516,-0.067979822605337178,0.92808357337102043,-1.9636887963755576,-0.3065847042026934,7.0730561240952365,7.3469851506902524,0,0
guide_slot_cpp,2545,1.2730000000000001,-0.13064680628865755,0.01531544260843626,0.043150716637632716,-0.89600489603813949,-0.0051388544420587386,-0.35442853041269118,-2.6008823614871446,-0.406158201882929,-0.41781207421975886,-0.074636986187460452,-10.756660271520257,0.34059435758510981,-1.9792711479407991e-05,-0.36583364889559189,-0.067980935912531085,0.92819412500198106,-1.9506617711152963,-0.30461865141219613,7.0441409443351937,7.3155857941615556,14,24
guide_slot_cpp,2546,1.2735000000000001,-0.1310954566129926,0.015312771972553985,0.042973393347647583,-0.89730064867009496,-0.0053412717645524221,-0.354646579970263,-2.5915052639109426,-0.4048346449873671,-0.43609911514363997,-0.072106428874505787,-10.770991787449027,0.34067425811679813,-1.9788267169696808e-05,-0.36554892322317323,-0.067981786865484589,0.92830623254664968,-1.9436289479332685,-0.30362598374052469,7.0304256636422302,7.3004634946862028,0,0
guide_slot_cpp,2547,1.274,-0.13154475381567809,0.015310000239614549,0.04279595988940841,-0.89859440537099078,-0.0055434658788701355,-0.35486691647835261,-2.5875134017916412,-0.40438822863542689,-0.44067301617922716,-0.069574605712373838,-10.785311800509124,0.34075464860958421,-1.9786788465168928e-05,-0.36526002982692601,-0.067982375061078126,0.92841989815594117,-1.94063505134381,-0.30329117147657031,7.026995237865604,7.2963492247963089,0,0
guide_slot_cpp,2548,1.2745,-0.13199469775033904,0.015307127381898673,0.042618417302213711,-0.89988786932185294,-0.0057457154317519365,-0.3550851743894014,-2.586927901724323,-0.40449910576360187,-0.43651582209758288,-0.06704152934109224,-10.799620236628868,0.34083552063789091,-1.9789894814142535e-05,-0.36496695216878761,-0.067982700161345722,0.92853512389322068,-1.9401959262933068,-0.30337432932270075,7.0301131334267861,7.2992387880433753,0,0
guide_slot_cpp,2549,1.2750000000000001,-0.13244528876786132,0.015304153289727635,0.042440767914740857,-0.90118203504456185,-0.005948184342076614,-0.35529877494571144,-2.588331445417813,-0.40493782064935507,-0.4272011126200681,-0.06450721022148817,-10.81391702185029,0.34091686656380993,-1.9797837409424115e-05,-0.36466967367807446,-0.067982761860898105,0.92865191174588724,-1.9412485840633251,-0.30370336548701604,7.0370991655349444,7.3062607717565493,0,0
guide_slot_cpp,2550,1.2755000000000001,-0.13289652747648789,0.015301077810422333,0.042263014739294301,-0.90247741725312458,-0.0061509586106045467,-0.35550635089310789,-2.5907644171254685,-0.40554853705586541,-0.41515189479290893,-0.061971653685725214,-10.828202082871483,0.34099868075736223,-1.9810151842659101e-05,-0.36436817773750413,-0.067982559864994699,0.92877026363167614,-1.9430733128441469,-0.30416140279189863,7.0461360789053566,7.3154686589778528,14,24
guide_slot_cpp,2551,1.276,-0.13334841458917895,0.015297900773143637,0.042085161085808245,-0.90377422538210417,-0.0063540745573904484,-0.35570730697211289,-2.5936162579591748,-0.40623189357180328,-0.40191215800999824,-0.059434860790972641,-10.842475347146092,0.34108095922043097,-1.9826073931004246e-05,-0.36406244767651214,-0.067982093875551985,0.92889018140148438,-1.9452121934693993,-0.30467392017885248,7.0560658814925183,7.3256223216339764,0,0
guide_slot_cpp,2552,1.2765,-0.13380095083370191,0.015294622003547982,0.041907210334048546,-0.90507248904593995,-0.0065575391913088726,-0.35590150351939248,-2.5965273276715717,-0.40692926783684852,-0.3883930945591807,-0.056896830119893223,-10.856736741782228,0.34116369888585751,-1.9844785076207353e-05,-0.36375246676890299,-0.067981363582810719,0.9290116668400672,-1.9473954957537392,-0.30519695087763693,7.0662051790805966,7.3359900510137281,0,0
guide_slot_cpp,2553,1.2770000000000001,-0.13425413690526394,0.015291241331545963,0.041729165813341199,-0.90637214312407077,-0.0067613440040379478,-0.35608904141469211,-2.5993081562616371,-0.40760962545815027,-0.37507579059925522,-0.054357557795715494,-10.870986193368163,0.34124689761917965,-1.9865541791519465e-05,-0.36343821823282718,-0.06798036866095658,0.92913472166552269,-1.9494811171961572,-0.3057072190936127,7.0761931570505636,7.3461856174479792,0,0
guide_slot_cpp,2554,1.2775000000000001,-0.13470797344631824,0.015287758594647064,0.041551030751126566,-0.90767308210860309,-0.0069654737977964225,-0.35627012442925887,-2.6018779690646365,-0.40825958751694935,-0.36216602913352602,-0.051817037522715687,-10.885223627805612,0.34133055420909059,-1.9887731101960016e-05,-0.36311968523180288,-0.067979108766276164,0.92925934752818018,-1.9514084767985578,-0.30619469063771232,7.0858754781498279,7.3560438772305492,0,0
