source,step,time,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,gap,normal_x,normal_y,normal_z,contact_force_x,contact_force_y,contact_force_z,contact_force,contacts,candidate_pairs
bearing_rotating_inner_cpp,6363,3.1819999999999999,0.95880594412752851,0.28406230688481576,2.6939053916209054e-21,-0.0042673700574404729,0.014403477235812052,-5.9883983734187996e-22,-0.00025173925683602549,5.6428479226072747e-05,-4.7209630442555802e-20,2.6077529929839906e-20,-4.9218234077222843e-20,-0.093726837361718607,-0.0002042719830602185,-0.95798485206279649,-0.28681879857886228,0,-0.00021397836831128287,4.7964207343019832e-05,-4.0128185876172479e-20,0.00021928818320010593,0,0
bearing_rotating_inner_cpp,6364,3.1825000000000001,0.95880381037955176,0.2840695086375849,2.6935941070127896e-21,-0.0042674959534893687,0.014403505538321251,-6.2256921623187171e-22,-0.00025179209779159495,5.6605018398242501e-05,-4.7458757779983498e-20,2.6046071964304794e-20,-4.9098394208517646e-20,-0.093725851110515776,-0.00020427193133867554,-0.95798271140580638,-0.28682594835122488,0,-0.00021402328312217624,4.8114265639775781e-05,-4.0339944112986054e-20,0.00021936487475539496,112,128
bearing_rotating_inner_cpp,6365,3.1830000000000003,0.95880167656861381,0.2840767104045494,2.6932708954333943e-21,-0.0042676218759408477,0.014403533929027022,-6.464231587905774e-22,-0.00025184490295808437,5.6781411541390048e-05,-4.7707885117411386e-20,2.6018358994666718e-20,-4.8990538326682971e-20,-0.093724864767768173,-0.00020427187956324698,-0.95798057070860521,-0.28683309806369134,0,-0.00021406816751397373,4.8264199810240996e-05,-4.0551702349799629e-20,0.00021944159433916256,0,0
bearing_rotating_inner_cpp,6366,3.1835,0.95879954269470147,0.28408391218575335,2.6929355700372167e-21,-0.0042677478247763146,0.014403562407856443,-6.7065079235542464e-22,-0.00025189767093383719,5.6957658842865522e-05,-4.8455267129694472e-20,2.5984654031593381e-20,-4.886920045961896e-20,-0.093723878336379463,-0.00020427182773373215,-0.95797842997118088,-0.28684024771630556,0,-0.00021411302029348268,4.8414010015568196e-05,-4.1186977060240354e-20,0.00021951834052075207,112,128
bearing_rotating_inner_cpp,6367,3.1840000000000002,0.95879740875780151,0.28409111398124071,2.6925881308242566e-21,-0.0042678737999764047,0.014403590974736709,-6.9487842592027188e-22,-0.00025195040018015369,5.7133760531652422e-05,-4.8455267129694472e-20,2.5955817563186194e-20,-4.8755352584349027e-20,-0.093722891819253515,-0.00020427177585002898,-0.95797628919352151,-0.28684739730911052,0,-0.00021415784015348178,4.8563696450911579e-05,-4.1186977060240354e-20,0.00021959511176749936,0,0
bearing_rotating_inner_cpp,6368,3.1844999999999999,0.95879527475790072,0.28409831579105549,2.6922287023581827e-21,-0.0042679998015228765,0.014403619629594567,-7.1885693214769142e-22,-0.00025200309294350076,5.7309715716102883e-05,-4.7957012454839081e-20,2.5928104593548118e-20,-4.8644500705796723e-20,-0.093721905219294355,-0.00020427172391209074,-0.95797414837561545,-0.28685454684214867,0,-0.00021420262900162,4.8713258359067924e-05,-4.0763460586613204e-20,0.00021967190947220119,112,128
bearing_rotating_inner_cpp,6369,3.1850000000000001,0.958793140694986,0.28410551761524167,2.6918571289344091e-21,-0.0042681258293961154,0.01440364837235706,-7.4314684754689563e-22,-0.00025205574647781115,5.7485524986022885e-05,-4.8579830798408419e-20,2.5900766123499746e-20,-4.8539640820679677e-20,-0.093720918539406173,-0.00020427167192073621,-0.95797200751745082,-0.28686169631546365,0,-0.00021424738450585468,4.8862696239212409e-05,-4.1292856178647142e-20,0.00021974873117122903,0,0
bearing_rotating_inner_cpp,6370,3.1855000000000002,0.95879100656904426,0.28411271945384314,2.6914733482711018e-21,-0.0042682518835780985,0.014403677202950648,-7.6756132661481368e-22,-0.00025210836396630243,5.7661187175678252e-05,-4.8828958135836114e-20,2.5872678654271966e-20,-4.8431784938845002e-20,-0.093719931782493299,-0.00020427161987474096,-0.95796986661901584,-0.2868688457290981,0,-0.00021429210937064144,4.9012009098242556e-05,-4.1504614415460717e-20,0.00021982557898107572,112,128
bearing_rotating_inner_cpp,6371,3.1859999999999999,0.95878887238006227,0.28411992130690378,2.6910779209047698e-21,-0.0042683779640495549,0.014403706121302044,-7.9085473266430692e-22,-0.00025216094291270752,5.7836702791608241e-05,-4.6586812098986464e-20,2.5841595188326558e-20,-4.831494106685744e-20,-0.093718944951460201,-0.00020427156777475655,-0.95796772568029875,-0.28687599508309491,0,-0.00021433680147566961,4.9161197372896956e-05,-3.9598790284138541e-20,0.00021990245063199622,0,0
bearing_rotating_inner_cpp,6372,3.1865000000000001,0.95878673812802684,0.28412712317446742,2.6906704420034894e-21,-0.0042685040707919489,0.014403735127337633,-8.1495780256044031e-22,-0.00025221348478807193,5.8012071178087377e-05,-4.8206139792266776e-20,2.5808264724842925e-20,-4.8192105201434614e-20,-0.0937179580492115,-0.00020427151562048005,-0.95796558470128779,-0.28688314437749729,0,-0.0002143814620695915,4.9310260501898726e-05,-4.0975218823426779e-20,0.00021997934691661583,112,128
bearing_rotating_inner_cpp,6373,3.1870000000000003,0.95878460381292496,0.28413432505657793,2.6902513475401017e-21,-0.0042686302037858864,0.014403764220983942,-8.3818892677557666e-22,-0.00025226598787501942,5.8187292619610309e-05,-4.646224843027271e-20,2.5778304757666627e-20,-4.8079755324523496e-20,-0.093716971078651914,-0.00020427146341213493,-0.95796344368197117,-0.28689029361234758,0,-0.00021442608969426562,4.9459198726078252e-05,-3.9492911165731753e-20,0.0002200562661689027,0,0
bearing_rotating_inner_cpp,6374,3.1875,0.95878246943474343,0.28414152695327899,2.6898208866419439e-21,-0.0042687563630124182,0.014403793402167254,-8.6092179631585744e-22,-0.00025231845306346312,5.8362366623515571e-05,-4.5465739080561549e-20,2.5749093789669737e-20,-4.7970401444330006e-20,-0.093715984042686301,-0.00020427141115006008,-0.95796130262233703,-0.28689744278768892,0,-0.00021447068510441916,4.9608011630756318e-05,-3.8645878218477453e-20,0.0002201332087330673,112,128
bearing_rotating_inner_cpp,6375,3.1880000000000002,0.95878033499346915,0.2841487288646144,2.689378716758927e-21,-0.0042688825484527258,0.0144038226708137,-8.8433976603406452e-22,-0.00025237088061534629,5.8537292891430726e-05,-4.683593943641416e-20,2.57153888265964e-20,-4.7846067580548366e-20,-0.093714996944219614,-0.00020427135883378691,-0.95795916152237381,-0.28690459190356388,0,-0.000214515248522716,4.9756698959052369e-05,-3.9810548520952116e-20,0.00022021017446990129,0,0
bearing_rotating_inner_cpp,6376,3.1884999999999999,0.95877820048908913,0.28415593079062784,2.6889248690319682e-21,-0.0042690087600874829,0.01440385202684945,-9.0769545391791472e-22,-0.00025242326951412097,5.8712071499683605e-05,-4.6711375767700405e-20,2.5686177858599509e-20,-4.7735215701996062e-20,-0.093714009786156904,-0.00020427130646316855,-0.95795702038206987,-0.28691174096001504,0,-0.0002145597790865202,4.9905260775860349e-05,-3.9704669402545328e-20,0.00022028716225591308,112,128
bearing_rotating_inner_cpp,6377,3.1890000000000001,0.95877606592159015,0.28416313273136296,2.6884590320518955e-21,-0.0042691349978978901,0.014403881470200405,-9.3167396014533426e-22,-0.00025247562081449904,5.8886701910509931e-05,-4.7957012454839081e-20,2.5653970893884987e-20,-4.7612379836573237e-20,-0.093713022571403307,-0.00020427125403892012,-0.95795487920141309,-0.28691888995708553,0,-0.00021460427769243008,5.0053696624958202e-05,-4.0763460586613204e-20,0.00022036417256376546,0,0
bearing_rotating_inner_cpp,6378,3.1895000000000002,0.95877393129095922,0.28417033468686337,2.6879809878322887e-21,-0.0042692612618644666,0.014403911000792557,-9.5608843921325232e-22,-0.00025252793315298783,5.9061184304320946e-05,-4.8828958135836114e-20,2.5625508925067504e-20,-4.7503025956379747e-20,-0.093712035302864052,-0.00020427120156063663,-0.95795273798039204,-0.28692603889481777,0,-0.00021464874317935701,5.0202006660020589e-05,-4.1504614415460717e-20,0.00022044120400045521,112,128
bearing_rotating_inner_cpp,6379,3.1899999999999999,0.95877179659718326,0.28417753665717266,2.6874909543595685e-21,-0.0042693875519682189,0.014403940618551643,-9.8006694544067186e-22,-0.00025258020750450194,5.9235518171107948e-05,-4.7957012454839081e-20,2.5594425459122095e-20,-4.7387680082751e-20,-0.093711047983444443,-0.00020427114902768739,-0.95795059671899485,-0.28693318777325461,0,-0.00021469317637850383,5.0350190444484663e-05,-4.0763460586613204e-20,0.00022051825697952363,0,0
bearing_rotating_inner_cpp,6380,3.1905000000000001,0.95876966184024914,0.28418473864233434,2.686988838210983e-21,-0.004269513868190156,0.014403970323403282,-1.0042322971711622e-21,-0.00025263244387424555,5.9409703278417991e-05,-4.8330703460980717e-20,2.556371649276639e-20,-4.7272334209122253e-20,-0.093710060616049834,-0.00020427109644105426,-0.95794845541721008,-0.28694033659243784,0,-0.00021473757729315051,5.0498247787311791e-05,-4.1081097941833566e-20,0.00022059533116392226,112,128
bearing_rotating_inner_cpp,6381,3.1910000000000003,0.95876752702014389,0.284191940642392,2.6864752310639586e-21,-0.0042696402105111241,0.014404000115273036,-1.0272142940488708e-21,-0.00025268464193609064,5.9583739508289879e-05,-4.5963993755417127e-20,2.5533007526410686e-20,-4.715848633385232e-20,-0.093709073203585638,-0.00020427104380027865,-0.95794631407502584,-0.28694748535241071,0,-0.00021478194564612097,5.0646178580626668e-05,-3.9069394692104603e-20,0.00022067242596290546,0,0
bearing_rotating_inner_cpp,6382,3.1915,0.95876539213685441,0.28419914265738905,2.6859496035229032e-21,-0.0042697665789117253,0.014404029994086423,-1.0512550821106472e-21,-0.00025273680120257991,5.9757626773987438e-05,-4.8081576123552835e-20,2.5502298560054981e-20,-4.7043140460223572e-20,-0.093708085748957337,-0.00020427099110527738,-0.9579441726924306,-0.28695463405321547,0,-0.0002148262810218588,5.0793982758037173e-05,-4.0869339705019991e-20,0.00022074954066114483,112,128
bearing_rotating_inner_cpp,6383,3.1920000000000002,0.9587632571903677,0.28420634468736894,2.6854118621650653e-21,-0.0042698929733722794,0.014404059959768937,-1.0754827156754944e-21,-0.00025278892110819351,5.993136502693841e-05,-4.8455267129694472e-20,2.5470091595340458e-20,-4.6921802593159561e-20,-0.093707098255070412,-0.0002042709383561755,-0.95794203126941257,-0.28696178269489453,0,-0.00021487058294222339,5.0941660271563917e-05,-4.1186977060240354e-20,0.00022082667448737785,0,0
bearing_rotating_inner_cpp,6384,3.1924999999999999,0.95876112218067078,0.28421354673237509,2.6848621315541139e-21,-0.0042700193938737686,0.01440409001224576,-1.099461221902914e-21,-0.00025284100297826018,6.0104953646111792e-05,-4.7957012454839081e-20,2.5435637633087714e-20,-4.6789978737583849e-20,-0.093706110724830413,-0.00020427088555289419,-0.95793988980596012,-0.28696893127749068,0,-0.00021491485253143786,5.1089210598507774e-05,-4.0763460586613204e-20,0.00022090382812026677,112,128
bearing_rotating_inner_cpp,6385,3.1930000000000001,0.95875898710775054,0.28422074879245079,2.684300629676469e-21,-0.0042701458403969677,0.014404120151442027,-1.123003755289835e-21,-0.000252893046398181,6.0278392534363068e-05,-4.7085066773842048e-20,2.5403805167962899e-20,-4.6665644873802209e-20,-0.093705123161142878,-0.0002042708326955029,-0.95793774830206158,-0.28697607980104567,0,-0.00021495908943838145,5.1236633653787375e-05,-4.0022306757765691e-20,0.00022098100090358559,0,0
bearing_rotating_inner_cpp,6386,3.1935000000000002,0.9587568519715941,0.28422795086763941,2.6837271385457105e-21,-0.0042702723129224105,0.014404150377282833,-1.1469822615172545e-21,-0.00025294505088570285,6.0451681611894958e-05,-4.7957012454839081e-20,2.5373096201607194e-20,-4.6550299000173462e-20,-0.093704135566913385,-0.00020427077978392541,-0.95793560675770539,-0.28698322826560241,0,-0.00021500329325327758,5.1383929369734903e-05,-4.0763460586613204e-20,0.0002210581921287442,112,128
bearing_rotating_inner_cpp,6387,3.194,0.95875471677218838,0.28423515295798424,2.6831420318528442e-21,-0.0042703988114308131,0.014404180689693107,-1.1702133857323908e-21,-0.00025299701680511766,6.0624820549110003e-05,-4.6462248430272524e-20,2.5342012735661785e-20,-4.6436451124903529e-20,-0.093703147945047499,-0.0002042707268186665,-0.95793346517288003,-0.28699037667120242,0,-0.0002150474642838867,5.1531097466086246e-05,-3.9492911165731753e-20,0.00022113540173610558,0,0
bearing_rotating_inner_cpp,6388,3.1945000000000001,0.95875258150952047,0.28424235506352852,2.68254487362503e-21,-0.0042705253359026918,0.014404211088597726,-1.1943164556285243e-21,-0.00025304894375743903,6.0797809238455347e-05,-4.8206139792266963e-20,2.5310929269716377e-20,-4.6315113257839518e-20,-0.093702160298450798,-0.00020427067379916487,-0.95793132354757371,-0.28699752501788878,0,-0.00021509160219389568,5.1678137853863025e-05,-4.0975218823426779e-20,0.00022121262908428158,112,128
bearing_rotating_inner_cpp,6389,3.1950000000000003,0.9587504461835773,0.28424955718431549,2.6819356327213505e-21,-0.0042706518863182882,0.01440424157392154,-1.2184818073590147e-21,-0.00025310083119275961,6.0970647627889285e-05,-4.8330703460980717e-20,2.527722430664304e-20,-4.6187783397340249e-20,-0.093701172630028834,-0.00020427062072528833,-0.95792918188177478,-0.28700467330570351,0,-0.00021513570651430692,5.1825050483522086e-05,-4.1081097941833566e-20,0.00022128987341274705,0,0
bearing_rotating_inner_cpp,6390,3.1955,0.95874831079434597,0.2842567593203883,2.6813144337054745e-21,-0.0042707784626584613,0.014404272145589102,-1.2423980317520773e-21,-0.00025315268034620253,6.1143335124136389e-05,-4.7832448786125327e-20,2.5240897846441778e-20,-4.6054461543405723e-20,-0.093700184942687129,-0.00020427056759743771,-0.95792704017547192,-0.28701182153468852,0,-0.00021517977829466181,5.1971834855321601e-05,-4.0657581468206416e-20,0.00022136713533216405,112,128
bearing_rotating_inner_cpp,6391,3.1960000000000002,0.9587461753418135,0.28426396147179006,2.680681494563822e-21,-0.0042709050649033979,0.014404302803525055,-1.2658782833046415e-21,-0.00025320448987335709,6.1315871904138453e-05,-4.6960503105128293e-20,2.5206818383778738e-20,-4.5931625677982897e-20,-0.093699197239331192,-0.00020427051441505232,-0.95792489842865325,-0.28701896970488611,0,-0.0002152238163930598,5.2118491119644882e-05,-3.9916427639358903e-20,0.00022144441347521506,0,0
bearing_rotating_inner_cpp,6392,3.1964999999999999,0.95874403982596701,0.28427116363856386,2.6800358499279609e-21,-0.0042710316930334013,0.014404333547653896,-1.2912892717222705e-21,-0.00025325626000667623,6.1488257683400827e-05,-5.0821976835258062e-20,2.5175360418243626e-20,-4.5814781805995335e-20,-0.093698209522866491,-0.00020427046117939428,-0.95792275664130755,-0.28702611781633813,0,-0.00021526782100566417,5.2265019030225639e-05,-4.3198680309969317e-20,0.00022152170768291877,112,128
bearing_rotating_inner_cpp,6393,3.1970000000000001,0.95874190424679351,0.28427836582075283,2.6793781537571518e-21,-0.0042711583470291734,0.014404364377899895,-1.315392341618404e-21,-0.00025330799154413275,6.1660491997017619e-05,-4.8206139792266963e-20,2.514352795311881e-20,-4.569194594057251e-20,-0.093697221796198438,-0.00020427040788872832,-0.95792061481342283,-0.28703326586908717,0,-0.00021531179281196217,5.24114181975633e-05,-4.0975218823426779e-20,0.00022159901823198854,0,0
bearing_rotating_inner_cpp,6394,3.1975000000000002,0.95873976860428012,0.28428556801839994,2.6787085617559805e-21,-0.0042712850268709652,0.014404395294187343,-1.3391840023427527e-21,-0.00025335968358367045,6.1832574897030534e-05,-4.7583321448697439e-20,2.5110946488814584e-20,-4.5572106071867313e-20,-0.093696234062232403,-0.00020427035454495643,-0.95791847294498789,-0.28704041386317436,0,-0.00021535573104541431,5.2557688661189474e-05,-4.0445823231392841e-20,0.00022167634409542066,112,128
bearing_rotating_inner_cpp,6395,3.198,0.95873763289841385,0.28429277023154814,2.6780268247971096e-21,-0.0042714117325392646,0.014404426296440351,-1.3634739177419568e-21,-0.00025341133659886883,6.2004506015678196e-05,-4.8579830798408226e-20,2.508136102122799e-20,-4.5462752191673824e-20,-0.093695246323873688,-0.00020427030114613702,-0.95791633103599105,-0.28704756179864288,0,-0.00021539963610971611,5.2703830113755939e-05,-4.1292856178647142e-20,0.00022175368530163769,0,0
bearing_rotating_inner_cpp,6396,3.1985000000000001,0.95873549712918182,0.28429997246024041,2.6773329117396218e-21,-0.0042715384640140634,0.014404457384583068,-1.387826114975518e-21,-0.00025346294959746607,6.2176285432757883e-05,-4.870439446712236e-20,2.5044285561847321e-20,-4.5327932339380483e-20,-0.093694258584027509,-0.00020427024769357604,-0.9579141890864209,-0.28705470967553343,0,-0.00021544350715850308,5.2849842618799315e-05,-4.1398735297053929e-20,0.00022183104075306463,112,128
bearing_rotating_inner_cpp,6397,3.1990000000000003,0.95873336129657116,0.28430717470451966,2.6766265111743455e-21,-0.0042716652212758163,0.014404488558539394,-1.4128011305526485e-21,-0.0002535145235058045,6.2347912652138682e-05,-4.9950031154261029e-20,2.5012453096722505e-20,-4.5208092470675286e-20,-0.09369327084559903,-0.00020427019418683645,-0.95791204709626576,-0.28706185749388868,0,-0.00021548734497942111,5.2995725755471274e-05,-4.2457526481121804e-20,0.00022190841082444165,0,0
bearing_rotating_inner_cpp,6398,3.1995,0.95873122540056899,0.28431437696442879,2.6759079656513696e-21,-0.0042717920043044812,0.014404519818233269,-1.4370910459518526e-21,-0.00025356605732988757,6.2519387750148425e-05,-4.8579830798408226e-20,2.4983242128725615e-20,-4.5095742593764167e-20,-0.093692283111493288,-0.0002042701406259503,-0.9579099050655141,-0.28706900525375062,0,-0.0002155311487298722,5.3141479586467922e-05,-4.1292856178647142e-20,0.00022198579442265508,112,128
bearing_rotating_inner_cpp,6399,3.2000000000000002,0.95872908944116242,0.28432157924001061,2.6751772440297768e-21,-0.0042719188130803058,0.014404551163588433,-1.4614432431854138e-21,-0.00025361755164911293,6.2690710327800714e-05,-4.870439446712236e-20,2.4951784163190503e-20,-4.4975902725058971e-20,-0.09369129538461525,-0.0002042700870106325,-0.95790776299415448,-0.28707615295516059,0,-0.00021557491890236116,5.3287103778821575e-05,-4.1398735297053929e-20,0.00022206319165700222,0,0
bearing_rotating_inner_cpp,6400,3.2004999999999999,0.95872695341833858,0.28432878153130786,2.6744342217458985e-21,-0.004272045647583521,0.014404582594528524,-1.4860445677564027e-21,-0.00025366900643052082,6.2861880183867624e-05,-4.9202649141977751e-20,2.4919202698886277e-20,-4.4850070862918516e-20,-0.09369030766786976,-0.00020427003334118221,-0.95790562088217557,-0.28708330059816062,0,-0.00021561865546579267,5.3432598154941044e-05,-4.1822251770681079e-20,0.00022214060216552852,112,128
bearing_rotating_inner_cpp,6401,3.2010000000000001,0.9587248173320847,0.28433598383836334,2.6736794281953267e-21,-0.0042721725077944613,0.01440461411097704,-1.5095871011433237e-21,-0.00025372042188054333,6.303289703038506e-05,-4.7085066773842048e-20,2.488549773581294e-20,-4.4724239000778062e-20,-0.093689319964161563,-0.0002042699796177485,-0.95790347872956572,-0.28709044818279233,0,-0.00021566235859779424,5.3577962475484964e-05,-4.0022306757765691e-20,0.00022221802577421137,0,0
bearing_rotating_inner_cpp,6402,3.2015000000000002,0.9587226811823879,0.28434318616121979,2.6729127388143927e-21,-0.0042722993936928928,0.014404645712857534,-1.5333787618676724e-21,-0.0002537717968629366,6.3203760988783664e-05,-4.7583321448697439e-20,2.4849920274791085e-20,-4.4595411141919979e-20,-0.093688332276395267,-0.00020426992584042335,-0.95790133653631349,-0.28709759570909732,0,-0.00021570602733404824,5.3723196840003417e-05,-4.0445823231392841e-20,0.00022229546128283169,112,128
bearing_rotating_inner_cpp,6403,3.202,0.95872054496923531,0.28435038849991984,2.6721340913212624e-21,-0.0042724263052589546,0.014404677400093343,-1.5572949862607351e-21,-0.00025382313212363172,6.3374471618443673e-05,-4.7832448786125327e-20,2.4816215311717748e-20,-4.4475571273214782e-20,-0.093687344607475354,-0.00020426987200876186,-0.95789919430240744,-0.28710474317711759,0,-0.00021574966230440131,5.386830087538205e-05,-4.0657581468206416e-20,0.00022237290892476963,0,0
bearing_rotating_inner_cpp,6404,3.2025000000000001,0.95871840869261404,0.28435759085450613,2.6713429563203433e-21,-0.0042725532424728587,0.014404709172607671,-1.5822700018378656e-21,-0.00025387442780834546,6.3545028655687119e-05,-4.9950031154261029e-20,2.4784757346182636e-20,-4.4357229402868406e-20,-0.093686356960306152,-0.0002042698181231208,-0.95789705202783637,-0.28711189058689429,0,-0.00021579326363703312,5.4013274357492297e-05,-4.2457526481121804e-20,0.00022245036848236467,112,128
bearing_rotating_inner_cpp,6405,3.2029999999999998,0.95871627235251133,0.28436479322502128,2.6705392092479672e-21,-0.0042726802053142422,0.014404741030323784,-1.6074941447524238e-21,-0.00025392568276695615,6.3715432225414093e-05,-5.0448285829116426e-20,2.4753673880237228e-20,-4.4243381527598473e-20,-0.093685369337791868,-0.00020426976418290508,-0.95789490971258839,-0.28711903793846955,0,-0.00021583683035212897,5.4158117391035686e-05,-4.2881042954748955e-20,0.00022252783874336914,0,0
bearing_rotating_inner_cpp,6406,3.2035,0.95871413594891441,0.28437199561150789,2.669723254936057e-21,-0.0042728071937632945,0.014404772973164674,-1.6319086238203419e-21,-0.00025397689810448265,6.3885681779451975e-05,-4.8828958135836114e-20,2.4724088412650634e-20,-4.4132529649046169e-20,-0.093684381742836526,-0.00020426971018874045,-0.95789276735665241,-0.28712618523188421,0,-0.00021588036338830672,5.4302829511724361e-05,-4.1504614415460717e-20,0.00022260532021864786,112,128
bearing_rotating_inner_cpp,6407,3.2040000000000002,0.95871199948181052,0.28437919801400841,2.6688952179482815e-21,-0.0042729342077998042,0.014404805001053341,-1.6560739755508322e-21,-0.00025402807301948271,6.4055777335148001e-05,-4.8330703460980717e-20,2.4688136452039075e-20,-4.4002203791829271e-20,-0.093683394178343982,-0.00020426965614067232,-0.95789062496001676,-0.28713333246718042,0,-0.0002159238620664945,5.4447410735411891e-05,-4.1081097941833566e-20,0.00022268281196693467,0,0
bearing_rotating_inner_cpp,6408,3.2044999999999999,0.95870986295118676,0.28438640043256536,2.6680550671437237e-21,-0.0042730612474040641,0.014404837113912531,-1.6803016091156795e-21,-0.00025407920851983068,6.4225718379024022e-05,-4.8455267129694472e-20,2.4655180488145146e-20,-4.3879367926406446e-20,-0.093682406647217942,-0.00020426960203788182,-0.95788848252267045,-0.28714047964439937,0,-0.0002159673272421545,5.459186062283252e-05,-4.1186977060240354e-20,0.00022276031442423184,112,128
bearing_rotating_inner_cpp,6409,3.2050000000000001,0.9587077263570305,0.28439360286722121,2.6672027090996317e-21,-0.0042731883125554926,0.014404869311665137,-1.7047160881835977e-21,-0.00025413030285692528,6.4395505212921922e-05,-4.8828958135836487e-20,2.4622973523430624e-20,-4.3758030059342435e-20,-0.093681419152361903,-0.00020426954788154274,-0.95788634004460171,-0.28714762676358246,0,-0.00021601075742912077,5.4736179429618074e-05,-4.1504614415460717e-20,0.00022283782592651051,0,0
bearing_rotating_inner_cpp,6410,3.2055000000000002,0.95870558969932884,0.28440080531801831,2.6663384552251776e-21,-0.0042733154032338141,0.014404901594233853,-1.7285077489079466e-21,-0.00025418135664312391,6.4565137430916408e-05,-4.7583321448697818e-20,2.4588145061588176e-20,-4.3626206203766723e-20,-0.093680431696679181,-0.00020426949367046657,-0.95788419752579923,-0.28715477382477134,0,-0.00021605415314691483,5.4880366816434056e-05,-4.0445823231392841e-20,0.00022291534660928323,112,128
bearing_rotating_inner_cpp,6411,3.206,0.95870345297806914,0.28440800778499908,2.6654617761247695e-21,-0.0042734425194193787,0.014404933961541078,-1.7533582008163632e-21,-0.00025423237112916219,6.4734614450140393e-05,-4.9700903816833147e-20,2.4553316599745728e-20,-4.3497378344908639e-20,-0.093679444283072899,-0.00020426943940565878,-0.95788205496625189,-0.28716192082800679,0,-0.00021609751545981066,5.5024422282744139e-05,-4.2245768244308229e-20,0.00022299287709577823,0,0
bearing_rotating_inner_cpp,6412,3.2065000000000001,0.95870131619323862,0.28441521026820582,2.6645727340802415e-21,-0.0042735696610918354,0.014404966413509312,-1.778084089056066e-21,-0.00025428334491338356,6.4903936468352352e-05,-4.9451776479405639e-20,2.4518113638313577e-20,-4.3367052487691742e-20,-0.093678456914445957,-0.00020426938508636414,-0.95787991236594805,-0.28716906777333068,0,-0.00021614084317621497,5.5168345997151026e-05,-4.2034010007494654e-20,0.00022307041598783672,112,128
bearing_rotating_inner_cpp,6413,3.2069999999999999,0.95869917934482451,0.28442241276768088,2.6636714225143453e-21,-0.0042736968282303641,0.014404998950061084,-1.8026231317926978e-21,-0.0002543342770573026,6.5073103544532884e-05,-4.9078085473263623e-20,2.4480289179753501e-20,-4.3230734637039586e-20,-0.093677469593701046,-0.00020426933071289813,-0.95787776972487648,-0.2871762146607838,0,-0.0002161841354990289,5.5312138011497136e-05,-4.1716372652274292e-20,0.00022314796224224274,0,0
bearing_rotating_inner_cpp,6414,3.2075,0.95869704243281406,0.28442961528346644,2.6627579037089149e-21,-0.0042738240208154248,0.014405031571118434,-1.8270376108606159e-21,-0.00025438517012137118,6.5242114700297948e-05,-4.8828958135836114e-20,2.4442464721193424e-20,-4.3091420789669796e-20,-0.093676482323740623,-0.00020426927628520392,-0.95787562704302576,-0.2871833614904078,0,-0.00021622739460277696,5.5455797496276865e-05,-4.1504614415460717e-20,0.00022322551747650421,112,128
bearing_rotating_inner_cpp,6415,3.2080000000000002,0.9586949054571946,0.28443681781560476,2.6618319596775306e-21,-0.0042739512388258408,0.014405064276603782,-1.8518880627690325e-21,-0.0002544360208321661,6.5410970695456427e-05,-4.9700903816833147e-20,2.4404640262633348e-20,-4.2950608943941191e-20,-0.093675495107466908,-0.00020426922180353995,-0.95787348432038466,-0.28719050826224374,0,-0.00021627061770660788,5.559932509224143e-05,-4.2245768244308229e-20,0.0002233030788724385,0,0
bearing_rotating_inner_cpp,6416,3.2084999999999999,0.95869276841795348,0.28444402036413796,2.6608938084066122e-21,-0.0042740784822417255,0.014405097066439054,-1.8763025418369505e-21,-0.00025448683176922116,6.5579670544685387e-05,-4.8828958135836114e-20,2.4370935299560011e-20,-4.2824777081800737e-20,-0.093674507947781899,-0.00020426916726774111,-0.95787134155694187,-0.28719765497633259,0,-0.00021631380700415658,5.5742719964387007e-05,-4.1504614415460717e-20,0.00022338064806437367,112,128
bearing_rotating_inner_cpp,6417,3.2090000000000001,0.95869063131507792,0.28445122292910824,2.6599437924462488e-21,-0.0042742057510427086,0.014405129940546215,-1.9000319207269422e-21,-0.00025453760196629538,6.5748214320843212e-05,-4.7458757779983311e-20,2.4337230336486674e-20,-4.2700443218019097e-20,-0.093673520847587316,-0.00020426911267743103,-0.95786919875268606,-0.28720480163271556,0,-0.00021635696167162516,5.588598217324866e-05,-4.0339944112986054e-20,0.00022345822398660056,0,0
bearing_rotating_inner_cpp,6418,3.2095000000000002,0.95868849414855528,0.28445842551055767,2.6589817249509371e-21,-0.004274333045208501,0.014405162898847093,-1.9241349906230755e-21,-0.00025458833158471805,6.5916601756782489e-05,-4.820613979226659e-20,2.4305023371772152e-20,-4.25806033493139e-20,-0.093672533809784644,-0.0002042690580335712,-0.95786705590760579,-0.28721194823143337,0,-0.0002164000818463363,5.6029111494272956e-05,-4.0975218823426779e-20,0.00022353580643364211,112,128
bearing_rotating_inner_cpp,6419,3.21,0.9586863569183729,0.28446562810852832,2.6580078239070976e-21,-0.004274460364717912,0.014405195941263681,-1.9478020876787102e-21,-0.00025463901882211148,6.6084833175161783e-05,-4.7334194111269557e-20,2.427356540623704e-20,-4.2462261478967524e-20,-0.093671546837275077,-0.00020426900333524645,-0.95786491302169019,-0.28721909477252738,0,-0.00021644316599851498,5.6172108197853241e-05,-4.0234064994579266e-20,0.00022361339371077942,0,0
